6	743
704	150
477	680
815	456
449	512
748	887
441	624
560	790
829	372
255	86
998	781
277	79
673	718
190	478
127	783
391	135
703	289
668	676
824	67
445	498
136	543
631	755
765	534
741	97
971	88
859	52
500	925
841	621
302	459
686	366
428	578
78	960
852	291
491	628
623	883
248	592
223	24
907	172
357	445
750	715
625	514
754	207
284	812
360	691
399	36
772	582
3	536
945	675
611	725
723	183
80	293
295	253
881	773
836	128
317	852
341	432
937	791
252	568
130	449
27	351
628	894
530	533
258	281
857	581
344	259
366	776
662	567
908	131
937	722
270	76
590	524
813	49
866	773
458	260
404	737
299	718
456	960
665	491
416	852
856	941
275	623
251	929
400	648
278	893
414	534
809	953
467	94
777	666
403	208
286	305
648	124
704	430
762	822
213	213
171	586
80	730
47	875
795	560
298	818
725	139
838	158
305	725
623	721
804	10
846	948
609	336
595	528
210	392
652	452
592	789
733	683
654	484
615	181
831	509
284	949
517	866
603	542
100	687
863	130
810	413
190	645
179	327
687	296
878	161
214	357
993	786
759	544
54	705
999	597
561	140
132	508
868	475
773	750
885	804
776	199
856	297
193	123
543	921
673	827
7	786
595	215
541	697
648	425
664	969
819	837
275	366
351	272
934	64
222	881
824	126
104	493
179	109
970	873
540	577
141	882
207	733
111	188
651	540
571	737
340	624
641	101
618	592
857	252
328	2
826	427
800	540
602	252
445	666
472	334
152	509
411	803
94	866
470	116
802	44
679	869
321	707
237	351
191	449
200	590
269	743
430	876
575	857
261	476
31	460
36	355
834	828
852	949
334	775
631	664
414	583
507	350
230	746
655	424
266	44
913	179
725	36
430	406
730	75
542	414
322	275
396	526
98	858
757	240
254	277
466	476
154	389
659	415
390	487
969	182
37	997
408	566
7	81
907	22
193	427
971	552
414	762
233	820
965	62
486	187
914	214
574	793
85	412
670	760
345	784
935	699
301	62
318	3
354	70
173	304
628	779
33	214
756	961
340	574
565	624
947	775
393	664
80	115
615	241
287	748
728	172
316	538
488	894
454	992
36	19
22	132
427	81
862	640
533	334
821	567
171	978
147	744
19	733
286	385
996	646
131	588
250	690
256	911
894	686
204	362
709	727
895	74
91	647
188	179
825	511
213	192
69	8
551	844
499	685
650	492
691	663
152	23
275	168
576	740
880	770
768	396
421	913
873	966
483	699
728	533
747	561
396	320
763	28
100	362
676	227
861	67
457	559
779	932
566	400
949	287
433	289
714	937
164	353
89	141
843	951
77	0
805	980
195	229
346	232
462	426
160	750
8	273
964	659
916	764
886	739
218	135
825	886
88	242
277	31
20	454
127	453
778	529
370	369
589	127
937	584
844	993
974	476
280	62
965	848
603	361
866	63
358	395
357	103
941	866
442	86
844	987
49	420
284	344
810	555
627	307
486	389
14	366
903	96
542	989
897	814
154	43
43	360
876	131
747	241
880	949
663	996
786	136
84	170
918	826
616	543
251	91
474	668
30	954
319	896
949	47
4	386
966	107
259	732
790	666
925	582
459	894
480	600
462	116
241	980
75	999
618	611
834	360
50	469
654	816
543	206
489	696
679	206
582	272
965	320
170	565
409	545
797	429
258	406
697	230
805	102
658	141
455	609
565	180
320	691
958	769
768	616
251	618
525	641
676	596
6	943
196	218
703	973
525	668
383	75
582	894
853	227
668	866
726	725
836	740
518	966
954	378
811	698
174	914
2	898
604	277
391	36
821	732
487	193
991	435
599	896
669	488
635	383
59	183
699	129
25	746
184	702
24	842
31	513
848	595
610	598
265	223
929	534
780	824
724	606
84	567
90	862
639	2
985	224
736	890
996	683
896	682
689	744
71	152
471	871
931	143
343	123
803	563
651	128
295	313
60	483
564	522
859	900
482	644
133	818
170	643
869	266
290	157
247	439
258	999
988	620
228	203
874	0
876	209
572	957
40	623
496	337
825	685
120	36
893	475
913	165
740	593
838	837
758	79
928	410
468	256
436	760
72	827
96	180
183	563
478	88
616	270
187	736
385	271
148	941
258	862
321	822
922	72
64	174
549	584
711	979
812	584
619	973
277	44
748	219
655	841
347	532
914	40
642	813
370	271
251	511
476	541
292	385
886	16
762	839
963	12
162	811
908	284
106	964
590	594
795	209
983	269
920	481
402	366
21	489
90	658
575	183
679	751
116	276
848	360
914	116
841	293
29	113
759	80
471	37
444	529
824	570
792	836
208	87
772	227
768	284
87	546
70	526
800	505
398	681
376	311
160	326
679	527
936	51
495	565
273	165
726	79
597	2
561	877
865	575
955	944
66	756
955	861
696	522
291	832
384	459
639	76
931	195
237	214
628	409
989	376
592	313
983	584
640	971
868	874
732	809
176	590
131	412
466	259
55	652
429	993
341	178
202	551
706	962
619	687
328	593
857	447
757	229
251	848
704	206
178	817
124	193
65	828
446	146
810	148
280	540
991	347
911	525
908	746
929	23
734	264
803	873
52	300
755	549
165	153
752	994
536	375
865	949
133	423
968	194
26	100
292	771
231	430
418	346
534	320
287	518
46	521
414	691
860	479
969	683
261	752
846	448
720	58
125	863
449	247
199	223
976	665
632	599
633	483
727	971
172	870
33	219
82	610
125	165
818	554
174	933
1	392
532	843
450	959
202	776
615	467
758	377
253	7
315	894
21	831
959	188
431	708
446	511
756	791
245	764
334	418
79	59
401	258
502	547
338	919
217	556
165	388
613	603
185	413
923	607
235	306
157	282
605	128
507	460
321	300
307	924
656	613
946	129
575	142
405	469
859	145
19	494
583	531
542	893
652	487
598	274
451	849
807	930
350	454
397	18
670	770
699	743
132	411
98	133
344	752
404	910
288	87
54	941
512	92
814	791
380	234
966	938
186	333
768	381
177	497
355	115
275	637
501	541
884	391
436	141
145	669
230	709
425	13
488	699
556	563
418	785
337	950
334	41
163	390
644	783
977	579
932	884
148	348
454	749
135	301
32	978
33	399
945	359
786	294
40	833
901	963
213	475
686	806
892	929
825	281
626	977
558	107
53	704
712	996
894	857
280	492
624	93
972	125
774	47
246	352
646	107
920	935
625	984
110	72
807	686
208	476
150	788
492	585
456	116
425	477
31	931
24	524
226	679
532	583
467	809
793	286
297	559
852	735
486	567
571	892
965	863
154	568
190	417
810	548
59	557
52	916
606	70
806	711
681	868
768	141
347	868
649	477
775	238
369	753
63	964
956	351
257	553
411	712
630	837
700	726
938	517
200	179
370	120
525	565
229	187
165	529
43	714
605	856
436	816
986	185
276	83
644	12
223	271
520	357
750	73
241	952
371	492
707	630
613	516
102	499
556	56
841	730
838	903
398	652
21	5
583	383
31	215
607	767
872	83
357	923
164	162
449	752
642	884
397	431
900	292
890	38
61	288
472	898
747	741
740	259
483	401
602	27
696	888
293	603
971	958
39	922
600	299
333	981
49	574
233	771
486	528
581	484
804	470
239	350
414	578
788	780
814	65
696	312
690	916
235	707
190	986
458	236
525	716
930	469
175	496
820	561
527	700
945	933
145	469
74	787
70	135
774	44
665	659
733	344
337	430
291	80
440	544
447	521
986	132
651	502
260	433
942	632
881	855
115	856
431	906
665	295
814	973
496	216
669	486
481	775
529	656
679	457
605	813
481	742
853	488
918	171
559	546
260	514
308	399
637	72
855	942
945	989
62	733
791	169
30	816
384	980
296	451
386	641
912	270
77	235
572	643
839	494
291	518
461	399
459	137
20	438
285	412
925	482
360	279
426	277
803	173
502	87
432	670
93	173
294	502
81	296
553	352
430	932
584	460
970	621
227	922
949	499
55	343
646	618
635	491
746	984
641	734
84	818
838	100
91	494
860	698
563	659
367	364
519	136
496	549
860	380
18	785
124	647
5	510
760	575
290	423
571	385
131	391
177	608
775	126
554	203
946	809
754	504
945	493
220	965
985	559
577	971
149	357
288	42
274	143
932	700
999	578
788	441
652	970
470	358
441	807
104	341
977	269
861	458
792	530
918	614
270	346
14	319
113	120
173	450
673	274
941	624
91	910
365	424
583	898
661	925
311	747
500	749
259	906
568	731
813	945
396	732
40	681
303	838
603	563
236	416
248	539
973	46
4	464
578	905
278	441
846	885
650	194
104	998
938	494
382	901
548	776
519	453
391	524
397	971
367	955
301	88
975	732
951	666
626	9
447	926
905	894
289	140
444	12
368	479
666	230
885	688
439	988
323	773
582	955
795	929
680	539
305	727
476	917
540	771
31	891
916	220
933	245
849	655
135	314
640	236
209	111
772	493
828	83
274	715
177	525
471	737
217	467
352	38
222	762
341	468
602	740
23	978
377	433
286	92
18	804
895	110
462	820
651	375
353	119
569	61
805	480
153	261
380	540
278	438
229	481
379	179
679	721
152	608
963	341
106	785
45	729
864	935
336	705
742	160
257	13
65	255
196	125
761	104
75	98
835	92
92	846
365	440
966	232
459	310
729	268
793	81
921	904
66	22
573	267
763	278
490	249
799	282
673	905
95	284
554	519
683	376
472	190
217	946
468	165
61	916
241	945
205	155
264	138
588	867
984	124
515	804
116	552
610	118
495	3
320	138
385	141
296	265
993	780
225	402
458	149
653	462
454	173
108	398
229	251
431	107
723	662
631	728
812	164
39	670
676	212
347	299
734	63
965	529
541	216
711	405
191	782
300	109
655	425
216	622
497	928
190	541
802	940
741	810
532	277
390	140
814	898
961	588
669	703
216	971
303	256
877	816
991	506
136	264
853	548
312	294
509	331
258	224
584	142
365	866
101	821
29	954
681	262
809	337
722	872
461	375
100	207
819	647
237	421
228	829
446	691
683	479
863	404
854	811
529	573
384	9
382	137
660	684
412	150
959	141
72	699
432	883
464	389
446	176
256	449
778	566
629	303
589	61
695	977
8	786
941	412
854	364
258	124
627	756
462	496
510	920
919	547
807	564
516	790
343	362
905	646
545	916
298	178
376	94
722	349
362	25
650	253
564	927
299	933
315	842
453	489
801	238
344	231
555	721
542	721
466	835
844	561
632	204
394	491
68	606
87	630
430	30
412	622
190	7
588	944
302	141
842	108
683	369
536	571
978	872
92	124
616	984
500	642
935	489
796	330
802	821
555	548
170	333
609	241
79	116
947	94
355	241
619	430
42	908
774	192
541	817
437	95
866	489
372	248
67	45
393	769
790	18
175	698
669	356
14	820
981	727
419	852
343	608
726	919
918	3
514	772
691	801
892	397
70	500
656	962
463	313
648	55
964	672
636	557
634	315
157	917
664	772
185	893
662	376
512	433
925	731
108	421
802	799
666	955
258	105
460	704
595	762
470	976
673	328
311	488
129	993
519	38
26	648
976	211
182	29
5	824
267	791
502	848
222	730
523	917
157	711
154	222
416	464
625	660
232	499
27	392
439	279
969	771
177	624
954	862
652	976
657	830
967	833
835	452
851	795
511	143
581	694
595	199
219	21
362	971
614	461
204	901
95	937
789	467
985	483
330	237
390	449
731	513
143	46
491	701
702	961
229	823
25	445
460	802
839	598
997	932
134	367
448	444
672	118
191	98
126	608
514	779
398	400
763	674
731	842
529	986
496	303
745	735
412	398
686	348
517	393
156	44
471	856
804	613
852	858
258	620
893	363
600	34
560	234
475	846
817	676
438	605
251	582
133	383
126	707
85	722
93	234
373	758
13	708
490	381
967	288
745	764
857	96
2	347
456	108
601	343
422	210
997	194
262	935
321	155
452	296
530	602
147	313
950	95
586	175
404	992
44	883
882	530
900	623
209	43
401	105
987	227
188	257
219	143
955	329
354	66
627	435
90	174
761	796
831	661
904	927
544	661
358	11
398	96
989	517
895	410
68	189
660	804
779	386
323	682
268	529
644	216
257	847
711	507
982	321
241	784
651	298
395	54
508	807
528	510
477	424
79	735
893	21
830	351
56	592
774	639
858	108
992	620
163	449
960	36
476	808
824	853
386	183
311	460
410	408
295	295
731	670
900	78
920	791
379	749
704	172
511	919
382	994
315	54
466	501
700	177
815	668
428	157
160	437
236	60
330	665
146	770
106	339
755	528
244	724
954	709
372	803
87	950
629	469
483	423
932	142
582	517
339	226
297	121
992	771
876	884
0	363
831	999
770	360
846	687
481	177
131	608
513	854
600	887
42	357
398	506
129	41
723	850
448	843
241	849
14	696
260	150
304	873
91	931
385	186
666	216
847	153
9	744
129	793
330	142
538	254
803	416
115	277
511	668
121	839
511	52
794	232
437	8
101	172
729	95
3	858
819	841
580	393
964	660
979	898
94	378
393	318
117	774
222	981
694	705
686	600
641	952
31	86
543	30
217	769
986	408
9	312
719	813
563	237
599	105
617	898
846	340
486	471
232	47
422	233
75	733
336	243
361	756
237	645
3	106
907	290
77	815
307	114
136	104
627	447
435	28
667	956
303	769
717	421
958	273
512	349
904	869
525	919
36	892
652	918
87	776
446	991
947	181
999	447
531	201
798	269
248	9
806	830
893	127
711	926
798	637
543	423
372	157
978	101
266	376
361	185
236	456
505	303
9	194
570	103
507	543
180	587
673	844
706	437
171	223
76	33
49	252
866	381
354	184
19	202
167	431
828	190
385	11
952	349
310	9
966	638
768	813
814	832
554	825
290	513
521	0
231	811
498	679
72	855
689	847
826	832
999	715
908	547
440	830
543	992
261	877
382	745
166	56
796	138
572	765
203	487
658	262
961	55
813	675
690	779
977	106
361	490
556	733
620	902
376	485
364	559
955	635
299	442
422	687
427	917
73	135
786	229
560	536
883	533
538	66
309	730
551	181
427	364
588	358
674	34
514	577
466	905
58	820
409	867
689	146
862	973
841	581
537	944
922	780
981	914
342	442
543	683
916	407
279	432
988	549
374	904
633	449
365	538
573	172
483	2
576	633
831	634
528	296
372	202
514	803
342	22
952	809
41	823
157	501
10	393
55	786
461	549
853	604
411	872
457	777
291	969
495	551
244	184
343	243
805	129
888	981
63	532
842	833
659	421
82	447
658	874
123	687
368	199
688	988
238	200
286	561
204	841
550	5
232	284
782	674
569	112
110	391
907	186
82	205
188	188
738	91
219	550
419	570
329	845
252	191
986	183
496	429
323	617
41	875
714	540
562	277
928	986
475	87
576	70
691	679
454	885
157	921
175	465
269	217
86	496
419	89
742	417
227	887
718	49
809	391
146	12
569	80
499	213
334	256
650	204
849	379
74	835
163	960
560	658
203	195
35	87
498	288
919	284
162	902
80	323
836	371
761	899
707	98
700	108
202	362
300	803
504	148
140	196
276	169
681	282
875	510
928	552
531	977
588	117
518	498
146	146
836	599
149	572
180	529
639	210
828	633
130	138
492	956
504	3
76	103
164	734
800	206
698	490
666	647
920	309
99	273
88	550
971	293
30	315
96	397
44	530
434	779
765	441
183	886
291	485
735	544
900	73
852	247
576	754
58	650
108	756
610	607
631	656
257	399
587	465
703	555
883	695
99	278
581	881
848	363
656	980
999	302
914	338
61	491
168	194
867	171
615	368
582	815
203	720
541	168
297	930
184	443
24	211
12	279
444	320
860	221
943	52
65	970
698	844
157	713
583	458
68	580
221	597
399	575
627	277
581	969
257	870
562	925
842	732
927	777
983	145
24	149
219	8
793	185
695	71
387	266
654	193
758	901
534	312
619	672
885	824
233	545
165	729
869	116
169	41
241	591
661	999
589	416
752	504
185	884
728	557
77	780
855	212
748	561
584	745
349	431
139	756
373	651
323	819
411	579
160	260
971	937
968	303
373	195
407	385
259	751
128	994
490	27
66	341
366	235
316	578
398	370
318	912
813	873
667	667
726	304
81	690
820	714
447	526
254	179
520	230
420	991
385	369
21	207
380	81
200	799
296	18
49	34
133	305
727	360
693	99
765	204
484	547
420	433
361	951
334	312
105	35
613	508
703	488
691	162
360	767
12	900
685	297
474	674
502	292
874	879
60	475
220	386
112	581
372	191
655	71
705	302
811	42
66	45
977	920
42	722
579	268
927	56
10	593
420	894
729	257
958	429
144	967
654	739
593	702
43	470
545	544
74	237
631	855
593	653
430	235
764	71
824	680
49	622
247	463
43	853
904	504
394	760
60	315
241	531
234	3
148	840
609	833
36	180
87	568
324	887
651	919
444	678
494	987
85	515
304	411
93	629
428	453
486	193
354	485
63	242
364	160
851	922
988	983
418	941
357	578
341	451
539	283
269	304
238	387
996	326
566	945
803	813
56	323
278	446
638	232
774	318
655	38
235	988
365	209
635	977
15	509
411	137
568	351
858	608
896	198
88	607
225	491
323	635
752	881
492	12
995	612
565	790
463	271
143	198
53	927
369	988
237	948
750	263
243	377
551	832
844	983
549	22
456	88
52	606
304	770
971	988
563	938
109	868
921	836
649	601
910	542
822	667
708	308
823	451
717	718
522	983
11	222
326	792
214	758
670	314
221	775
190	884
391	672
563	105
79	49
757	919
742	991
960	688
639	155
854	545
950	650
219	310
564	544
798	360
347	469
419	517
47	459
696	473
228	966
205	249
77	580
327	742
191	145
266	528
755	364
146	365
467	576
397	714
451	9
195	930
905	865
706	916
595	699
635	912
734	663
875	293
207	726
313	767
633	423
873	705
936	764
525	441
537	310
453	466
816	517
859	921
761	972
328	292
106	432
294	448
933	826
799	905
480	858
26	867
6	298
429	73
142	130
433	710
686	666
485	360
775	702
810	233
38	230
974	333
8	715
181	252
38	878
615	892
36	164
268	599
699	757
198	775
469	283
695	548
96	766
240	489
342	344
59	695
393	835
474	960
796	953
95	297
12	147
243	253
75	790
589	6
986	655
855	883
846	138
115	685
215	932
483	107
2	131
630	964
524	799
567	398
404	159
998	658
648	615
227	380
869	563
746	880
384	117
753	118
224	256
906	767
761	522
714	967
430	905
687	547
635	342
676	129
54	479
791	919
380	22
67	991
192	346
869	812
709	609
6	69
47	817
884	205
474	851
476	522
507	538
916	648
354	332
936	40
537	287
186	567
213	895
803	782
873	581
312	516
475	309
351	810
946	598
63	980
97	870
638	787
384	227
679	778
125	373
798	883
878	644
485	956
297	101
271	301
946	324
227	306
29	365
697	977
946	143
83	114
736	41
454	626
716	942
111	556
77	566
932	673
605	292
271	148
549	764
230	383
711	681
508	113
433	491
934	124
203	885
757	750
821	399
619	786
798	831
110	476
45	134
418	135
360	627
845	919
494	278
163	860
884	547
474	45
52	298
284	483
232	660
783	717
329	868
679	201
455	437
830	788
977	65
986	458
138	0
868	189
48	784
231	105
409	455
60	187
308	943
160	75
573	946
765	43
180	773
372	537
629	421
250	348
105	608
137	255
646	24
519	615
170	916
434	630
550	93
989	737
344	725
968	556
549	707
977	719
237	419
846	982
530	314
284	643
923	949
897	106
190	2
242	828
66	478
555	665
50	160
164	45
955	556
141	425
312	806
730	362
968	203
822	51
537	812
684	243
625	296
567	12
667	78
78	708
522	203
502	995
79	863
26	51
855	319
923	132
469	941
422	528
868	431
132	106
911	823
991	921
236	721
498	380
635	274
756	208
462	625
593	15
922	3
653	696
457	599
25	713
753	20
885	911
960	760
158	205
640	580
760	552
683	692
29	877
476	879
960	897
175	505
518	12
67	994
890	77
575	835
406	612
866	422
682	626
624	12
855	517
703	848
577	172
858	667
305	618
830	5
906	276
126	969
334	630
460	224
14	966
591	906
332	261
671	980
139	252
384	432
450	940
733	513
228	731
18	749
798	837
535	379
571	977
885	381
968	77
171	186
618	949
453	609
839	670
511	497
250	835
157	976
385	988
789	101
353	494
90	540
668	897
975	828
484	423
670	156
556	60
583	992
314	182
489	835
815	906
747	684
768	620
798	224
844	195
668	591
16	33
16	892
993	526
960	88
502	620
226	142
1	831
561	425
876	702
784	703
703	13
966	535
297	318
628	932
675	557
784	941
98	364
38	591
826	481
47	974
167	430
593	228
404	53
764	391
771	407
582	172
57	972
357	186
520	865
454	279
744	230
42	991
233	758
83	712
